country	Nigeria	9.082	8.6753
country	Guinea	9.9456	9.6966
country	Liberia	6.4281	9.4295
country	Ivory Coast	7.54	5.5471
country	Mali	17.5707	3.9962
country	Benin	9.3077	2.3158
country	Togo	8.6195	0.8248
country	Sierra Leone	8.4606	11.7799
country	Ghana	7.9465	1.0232
country	USA	37.0902	95.7129
